cohort,task_id,artifacts,W,W_train,S,H,A,W_minus_S,S_minus_H,H_minus_A,W_minus_A,RH_full_trajectory_confirmed_percent,RH_post_update_confirmed_percent,RH_final_artifact_confirmed_percent,RH_final_revision_confirmed_percent,population,panel
current_user,da-1-4,3,97.0,97.0,98.66666666666667,98.66666666666667,100.0,-1.6666666666666667,0.0,-1.3333333333333333,-3.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-10-1,3,100.0,98.33333333333333,100.0,100.0,99.33333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-10-3,3,96.66666666666667,96.66666666666667,100.0,98.88888888888889,94.66666666666667,-3.3333333333333335,1.1111111111111096,4.222222222222224,2.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-12-2,3,68.33333333333333,68.33333333333333,79.0,79.0,100.0,-10.666666666666666,0.0,-21.0,-31.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-12-4,3,86.0,86.0,100.0,100.0,100.0,-14.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-13-1,3,100.0,100.0,100.0,100.0,99.33333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-13-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-13-5,3,98.33333333333333,98.33333333333333,100.0,98.88888888888889,100.0,-1.6666666666666667,1.1111111111111096,-1.1111111111111096,-1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-13-6,3,100.0,100.0,86.66666666666667,86.66666666666667,100.0,13.333333333333334,0.0,-13.333333333333334,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-14-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-14-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-14-8,3,75.66666666666667,75.66666666666667,80.0,79.11111111111111,98.33333333333333,-4.333333333333333,0.8888888888888905,-19.222222222222225,-22.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-15-1,3,87.0,87.0,100.0,100.0,95.0,-13.0,0.0,5.0,-8.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-15-2,3,76.33333333333333,74.66666666666667,73.0,78.55555555555556,77.33333333333333,3.3333333333333335,-5.555555555555557,1.2222222222222239,-1.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-15-7,3,81.33333333333333,81.33333333333333,81.33333333333333,81.33333333333333,95.0,0.0,0.0,-13.666666666666666,-13.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-15-8,3,93.33333333333333,90.0,94.33333333333333,98.44444444444444,81.66666666666667,-1.0,-4.11111111111111,16.777777777777775,11.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-16-1,3,100.0,100.0,95.66666666666667,95.88888888888889,98.66666666666667,4.333333333333333,-0.2222222222222238,-2.7777777777777763,1.3333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-17-1,3,90.0,90.0,93.33333333333333,92.22222222222221,98.66666666666667,-3.3333333333333335,1.1111111111111143,-6.444444444444447,-8.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-17-3,3,53.666666666666664,53.666666666666664,33.333333333333336,31.11111111111111,37.666666666666664,20.333333333333332,2.2222222222222237,-6.555555555555557,16.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-17-5,3,85.66666666666667,85.66666666666667,87.66666666666667,87.66666666666667,98.33333333333333,-2.0,0.0,-10.666666666666666,-12.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-18-5,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-18-7,3,92.33333333333333,90.66666666666667,100.0,99.11111111111111,91.66666666666667,-7.666666666666667,0.8888888888888905,7.444444444444443,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-19-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-19-3,3,100.0,100.0,98.33333333333333,98.33333333333333,100.0,1.6666666666666667,0.0,-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-19-6,3,37.333333333333336,37.333333333333336,23.666666666666668,21.666666666666668,57.666666666666664,13.666666666666666,2.0,-36.0,-20.333333333333332,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-20-1,3,95.0,95.0,92.66666666666667,84.77777777777777,89.0,2.3333333333333335,7.88888888888889,-4.222222222222224,6.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-20-4,3,13.333333333333334,13.333333333333334,13.333333333333334,12.222222222222223,22.333333333333332,0.0,1.1111111111111107,-10.11111111111111,-9.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-24-3,3,80.0,80.0,81.66666666666667,83.33333333333334,92.33333333333333,-1.6666666666666667,-1.666666666666669,-8.999999999999998,-12.333333333333334,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-26-2,3,71.0,71.0,70.0,70.0,62.333333333333336,1.0,0.0,7.666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-26-4,3,60.666666666666664,60.666666666666664,60.333333333333336,56.22222222222222,37.666666666666664,0.3333333333333333,4.111111111111111,18.555555555555557,23.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-3-5,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-4-1,3,93.0,93.0,90.66666666666667,89.11111111111111,99.33333333333333,2.3333333333333335,1.5555555555555525,-10.22222222222222,-6.333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-4-6,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-5-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-6-5,3,100.0,100.0,100.0,100.0,79.33333333333333,0.0,0.0,20.666666666666668,20.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-8-1,3,97.33333333333333,97.33333333333333,97.33333333333333,97.33333333333333,96.66666666666667,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-8-3,3,97.33333333333333,97.33333333333333,98.66666666666667,98.22222222222221,97.0,-1.3333333333333333,0.4444444444444476,1.222222222222219,0.3333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-9-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
current_user,da-9-7,3,95.33333333333333,95.33333333333333,95.33333333333333,95.33333333333333,100.0,0.0,0.0,-4.666666666666667,-4.666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-1-3,3,100.0,100.0,100.0,100.0,99.33333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-1-4,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-10-1,3,100.0,100.0,100.0,100.0,97.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-10-3,3,100.0,100.0,100.0,100.0,95.33333333333333,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-12-2,3,100.0,100.0,100.0,100.0,97.33333333333333,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-12-4,3,100.0,100.0,100.0,100.0,94.66666666666667,0.0,0.0,5.333333333333333,5.333333333333333,33.333333333333336,0.0,0.0,0.0,cumulative40,gemini
static_full,da-13-1,3,100.0,100.0,100.0,100.0,98.66666666666667,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-13-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-13-5,3,100.0,100.0,100.0,100.0,98.33333333333333,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-13-6,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-14-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-14-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-14-8,3,100.0,100.0,100.0,100.0,94.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-15-1,3,95.66666666666667,95.66666666666667,95.66666666666667,95.66666666666667,95.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-15-2,3,100.0,100.0,88.66666666666667,78.66666666666667,91.66666666666667,11.333333333333334,10.0,-13.0,8.333333333333334,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-15-7,3,78.0,78.0,78.0,78.33333333333333,95.66666666666667,0.0,-0.3333333333333333,-17.333333333333332,-17.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-15-8,3,100.0,100.0,100.0,100.0,45.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-16-1,3,100.0,100.0,100.0,98.88888888888889,100.0,0.0,1.1111111111111096,-1.1111111111111096,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-17-1,3,93.33333333333333,93.33333333333333,100.0,100.0,96.66666666666667,-6.666666666666667,0.0,3.3333333333333335,-3.3333333333333335,0.0,0.0,66.66666666666667,0.0,cumulative40,gemini
static_full,da-17-3,3,100.0,100.0,96.66666666666667,96.66666666666667,93.0,3.3333333333333335,0.0,3.6666666666666665,7.0,100.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-17-5,3,91.0,91.0,89.66666666666667,91.22222222222223,99.33333333333333,1.3333333333333333,-1.5555555555555571,-8.111111111111109,-8.333333333333334,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-18-5,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-18-7,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-19-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-19-3,3,100.0,100.0,100.0,100.0,95.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-19-6,3,60.666666666666664,60.666666666666664,74.66666666666667,71.77777777777777,98.66666666666667,-14.0,2.8888888888888906,-26.88888888888889,-38.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-20-1,3,100.0,100.0,100.0,99.44444444444444,97.33333333333333,0.0,0.5555555555555571,2.1111111111111094,2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-20-4,3,100.0,100.0,100.0,100.0,95.66666666666667,0.0,0.0,4.333333333333333,4.333333333333333,66.66666666666667,0.0,0.0,0.0,cumulative40,gemini
static_full,da-24-3,3,91.66666666666667,91.66666666666667,96.66666666666667,93.88888888888889,94.0,-5.0,2.7777777777777763,-0.11111111111110954,-2.3333333333333335,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-26-2,3,98.33333333333333,98.33333333333333,98.33333333333333,98.33333333333333,82.66666666666667,0.0,0.0,15.666666666666666,15.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-26-4,3,100.0,100.0,100.0,99.66666666666667,44.333333333333336,0.0,0.3333333333333333,55.333333333333336,55.666666666666664,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-3-5,3,100.0,100.0,100.0,100.0,95.33333333333333,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-4-1,3,100.0,100.0,100.0,99.22222222222223,98.66666666666667,0.0,0.7777777777777762,0.5555555555555571,1.3333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-4-6,3,100.0,100.0,100.0,100.0,99.33333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-5-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-6-5,3,100.0,100.0,100.0,100.0,97.66666666666667,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-8-1,3,100.0,100.0,97.33333333333333,97.33333333333333,100.0,2.6666666666666665,0.0,-2.6666666666666665,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-8-3,3,100.0,100.0,100.0,100.0,97.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-9-1,3,100.0,100.0,100.0,100.0,97.66666666666667,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,cumulative40,gemini
static_full,da-9-7,3,100.0,100.0,97.66666666666667,97.66666666666667,98.33333333333333,2.3333333333333335,0.0,-0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-1-3,3,98.0,98.0,100.0,100.0,100.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-1-4,3,100.0,100.0,98.66666666666667,100.0,100.0,1.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-10-1,3,93.0,93.0,99.0,99.33333333333333,95.66666666666667,-6.0,-0.3333333333333333,3.6666666666666665,-2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-10-3,3,96.66666666666667,96.66666666666667,100.0,100.0,94.66666666666667,-3.3333333333333335,0.0,5.333333333333333,2.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-12-2,3,70.0,70.0,75.0,75.0,89.33333333333333,-5.0,0.0,-14.333333333333334,-19.333333333333332,33.333333333333336,0.0,0.0,0.0,cumulative40,gemini
static_user,da-12-4,3,90.33333333333333,90.33333333333333,95.33333333333333,98.44444444444444,100.0,-5.0,-3.1111111111111094,-1.5555555555555571,-9.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-13-1,3,97.0,97.0,100.0,100.0,98.33333333333333,-3.0,0.0,1.6666666666666667,-1.3333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-13-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-13-5,3,96.66666666666667,96.66666666666667,100.0,98.88888888888889,99.33333333333333,-3.3333333333333335,1.1111111111111096,-0.44444444444444287,-2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-13-6,3,100.0,100.0,86.66666666666667,91.11111111111111,100.0,13.333333333333334,-4.444444444444443,-8.888888888888891,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-14-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-14-3,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-14-8,3,94.33333333333333,94.33333333333333,90.33333333333333,90.33333333333333,96.0,4.0,0.0,-5.666666666666667,-1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-15-1,3,80.33333333333333,80.33333333333333,96.66666666666667,98.88888888888889,89.66666666666667,-16.333333333333332,-2.2222222222222237,9.222222222222223,-9.333333333333334,33.333333333333336,0.0,0.0,0.0,cumulative40,gemini
static_user,da-15-2,3,79.66666666666667,79.66666666666667,82.0,81.11111111111111,84.0,-2.3333333333333335,0.8888888888888881,-2.888888888888888,-4.333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-15-7,3,77.0,77.0,84.66666666666667,83.55555555555556,90.0,-7.666666666666667,1.1111111111111096,-6.444444444444443,-13.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-15-8,3,100.0,100.0,97.66666666666667,99.22222222222223,63.333333333333336,2.3333333333333335,-1.5555555555555571,35.88888888888889,36.666666666666664,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-16-1,3,100.0,100.0,100.0,99.44444444444444,100.0,0.0,0.5555555555555571,-0.5555555555555571,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-17-1,3,88.0,88.0,87.33333333333333,88.44444444444444,98.66666666666667,0.6666666666666666,-1.1111111111111096,-10.222222222222223,-10.666666666666666,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-17-3,3,82.33333333333333,82.33333333333333,71.66666666666667,69.88888888888889,67.33333333333333,10.666666666666666,1.777777777777778,2.5555555555555554,15.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-17-5,3,93.33333333333333,93.33333333333333,93.33333333333333,93.33333333333333,100.0,0.0,0.0,-6.666666666666667,-6.666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-18-5,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-18-7,3,71.66666666666667,71.66666666666667,95.66666666666667,95.66666666666667,97.33333333333333,-24.0,0.0,-1.6666666666666667,-25.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-19-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-19-3,3,93.33333333333333,93.33333333333333,93.33333333333333,93.33333333333333,98.33333333333333,0.0,0.0,-5.0,-5.0,33.333333333333336,33.333333333333336,0.0,0.0,cumulative40,gemini
static_user,da-19-6,3,45.0,45.0,52.666666666666664,57.0,92.33333333333333,-7.666666666666667,-4.333333333333336,-35.33333333333333,-47.333333333333336,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-20-1,3,96.66666666666667,96.66666666666667,100.0,94.44444444444444,99.33333333333333,-3.3333333333333335,5.555555555555557,-4.88888888888889,-2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-20-4,3,18.333333333333332,18.333333333333332,21.666666666666668,23.333333333333336,55.333333333333336,-3.3333333333333335,-1.6666666666666674,-32.0,-37.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-24-3,3,86.66666666666667,86.66666666666667,88.33333333333333,85.55555555555556,93.33333333333333,-1.6666666666666667,2.7777777777777763,-7.777777777777776,-6.666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-26-2,3,73.66666666666667,73.66666666666667,71.0,71.0,61.666666666666664,2.6666666666666665,0.0,9.333333333333334,12.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-26-4,3,71.66666666666667,71.66666666666667,76.33333333333333,75.0,45.0,-4.666666666666667,1.3333333333333333,30.0,26.666666666666668,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-3-5,3,100.0,100.0,100.0,100.0,97.33333333333333,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-4-1,3,100.0,100.0,97.66666666666667,97.66666666666667,98.33333333333333,2.3333333333333335,0.0,-0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-4-6,3,98.33333333333333,98.33333333333333,98.33333333333333,98.88888888888889,100.0,0.0,-0.5555555555555571,-1.1111111111111096,-1.6666666666666667,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-5-1,3,93.0,93.0,97.66666666666667,97.88888888888889,97.33333333333333,-4.666666666666667,-0.22222222222221907,0.5555555555555524,-4.333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-6-5,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-8-1,3,95.66666666666667,95.66666666666667,100.0,100.0,100.0,-4.333333333333333,0.0,0.0,-4.333333333333333,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-8-3,3,97.0,97.0,98.66666666666667,100.0,94.0,-1.6666666666666667,-1.3333333333333333,6.0,3.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-9-1,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cumulative40,gemini
static_user,da-9-7,3,97.66666666666667,97.66666666666667,100.0,100.0,100.0,-2.3333333333333335,0.0,0.0,-2.3333333333333335,0.0,0.0,0.0,0.0,cumulative40,gemini
current_full,da-1-3,3,100.0,100.0,97.11111111111111,96.11111111111111,82.44444444444444,2.888888888888889,1.0,13.666666666666666,17.555555555555554,0.0,0.0,0.0,0.0,cumulative40,sol_opus_gemini
current_full,da-1-4,3,100.0,100.0,98.0,98.18518518518519,88.11111111111111,2.0,-0.1851851851851857,10.074074074074074,11.88888888888889,0.0,0.0,0.0,0.0,cumulative40,sol_opus_gemini
current_full,da-10-1,3,100.0,100.0,98.66666666666667,99.11111111111111,87.0,1.3333333333333333,-0.4444444444444444,12.11111111111111,13.0,0.0,0.0,0.0,0.0,cumulative40,sol_opus_gemini
current_full,da-10-3,3,100.0,100.0,99.44444444444444,99.4074074074074,80.11111111111111,0.5555555555555556,0.03703703703703809,19.296296296296294,19.88888888888889,0.0,0.0,0.0,0.0,cumulative40,sol_opus_gemini
current_full,da-12-2,3,90.0,88.33333333333333,90.0,90.55555555555556,84.77777777777777,0.0,-0.5555555555555556,5.777777777777778,5.222222222222222,22.222222222222225,22.222222222222225,33.333333333333336,22.222222222222225,cumulative40,sol_opus_gemini
